current_rank,ticker,name,sector,2026-06-25__predicted_rank,2026-06-25__close,2026-06-25__next_snapshot_return,2026-06-24__predicted_rank,2026-06-24__close,2026-06-24__next_snapshot_return,2026-06-23__predicted_rank,2026-06-23__close,2026-06-23__next_snapshot_return,2026-06-22__predicted_rank,2026-06-22__close,2026-06-22__next_snapshot_return,2026-06-20__predicted_rank,2026-06-20__close,2026-06-20__next_snapshot_return
1020,BUSE,FIRST BUSEY CORP,Financials,1020,29.41,,1008,29.25,0.0054700854700855395,885,28.879999,0.012811669418686611,338,28.52,0.012622685834502212,181,28.49,0.010272759475735027
1021,BANC,BANC OF CALIFORNIA INC,Financials,1021,21.049999,,950,20.74,0.01494691417550631,918,20.51,0.011214041930765362,367,20.209999,0.014844186781008739,354,20.235,0.00597307117969148
1022,XOMA,XOMA ROYALTY CORP,Health Care,1022,42.200001,,1004,42.150002,0.001186215839325433,955,41.950001,0.004767604177172702,948,42.0,-0.0011904523809523893,846,42.06,0.0026259489765085853
1023,INSW,INTERNATIONAL SEAWAYS INC,Energy,1023,81.489998,,384,87.720001,-0.0710214652186335,915,89.980003,-0.025116713988106887,434,88.410004,0.017758160038088056,553,87.9,0.0463960953105953
1024,GNW,GENWORTH FINANCIAL INC,Financials,1024,9.4,,991,9.29,0.011840688912809538,655,9.17,0.013086150490730475,691,8.94,0.02572706935123037,639,8.975,-0.0011173184357541333
1025,FIBK,FIRST INTERSTATE BANCSYSTEM INC,Financials,1025,38.439999,,995,37.880001,0.014783473738556596,437,37.330002,0.014733430767027489,473,36.709999,0.016889213208640896,323,36.78,0.007685945649190229
1026,PLSE,PULSE BIOSCIENCES INC,Health Care,1026,27.504999,,1087,25.6,0.07441402343749992,1010,25.950001,-0.013487513931116912,986,25.709999,0.009334967302021324,866,25.835,0.004296835937499965
1027,SMTI,SANARA MEDTECH INC,Health Care,1027,23.120001,,1045,22.889999,0.010048143732990011,1443,21.75,0.05241374712643676,1417,21.75,0.0,876,21.71,-0.012261580381471404
1028,ABUS,ARBUTUS BIOPHARMA CORP,Health Care,1028,4.41,,268,4.46,-0.011210762331838486,536,4.45,0.0022471910112358273,513,4.52,-0.015486725663716672,180,4.605,-0.006593406593406681
1029,CARE,CARTER BANKSHARES INC,Financials,1029,32.68,,1057,32.5,0.005538461538461492,996,32.330002,0.00525821186153963,890,31.52,0.025698032994923903,847,31.385,0.01808788818113327
1030,WRLD,WORLD ACCEPTANCE CORP,Financials,1030,201.839996,,889,194.759995,0.036352439832420425,803,184.630005,0.05486643408800207,198,181.729996,0.01595778937892023,225,182.46,0.021241916626725255
1031,XRX,XEROX HOLDINGS CORP,Information Technology,1031,3.22,,1322,3.14,0.02547770700636942,1068,3.14,0.0,1201,3.06,0.026143790849673332,1110,3.08,0.013245033112582849
1032,UTI,UNIVERSAL TECHNICAL INSTITUTE INC,Consumer Discretionary,1032,40.02,,1375,39.369999,0.01651005883947332,851,39.75,-0.009559773584905673,914,40.02,-0.006746626686656709,533,40.07,-0.00817838950078753
1033,UNB,UNION BANKSHARES INC,Financials,1033,26.200001,,994,24.98,0.04883911128903118,954,24.74,0.009700889248181133,180,23.92,0.03428093645484931,1377,23.675,0.009282657836174879
1034,CVBF,CVB FINANCIAL CORP,Financials,1034,22.459999,,937,22.049999,0.018594105151660045,375,21.549999,0.02320185722514423,439,21.049999,0.023752970249547367,534,21.095,0.011532917421091637
1035,XMTR,XOMETRY INC CLASS A,Industrials,1035,92.529999,,996,91.68,0.009271367801046981,846,91.769997,-0.0009806799928302468,938,91.559998,0.002293567109951322,893,91.635,-0.0184391189798363
1036,SMTC,SEMTECH CORP,Information Technology,1036,162.270004,,1419,158.479996,0.02391474063389043,802,163.279999,-0.02939737279150767,582,174.729996,-0.06552965868550698,1456,175.115,0.10427858444741411
1037,BFC,BANK FIRST CORP,Financials,1037,144.899994,,516,146.440002,-0.010516306876313775,543,144.660004,0.01230470033721276,555,142.820007,0.012883328034005714,874,143.245,0.0009813148785338122
1038,SPSC,SPS COMMERCE INC,Information Technology,1038,55.709999,,1385,55.540001,0.0030608209747782222,1472,54.779999,0.013873713287216427,1439,54.860001,-0.0014582938122804645,1652,54.27,0.032561640644426015
1039,SNDA,SONIDA SENIOR LIVING INC,Health Care,1039,39.279999,,499,38.580002,0.01814403742125248,248,36.639999,0.05294768157608298,990,36.560001,0.002188129042994369,1026,36.08,0.016685261865552192
1040,SPNT,SIRIUSPOINT LTD,Financials,1040,23.059999,,531,23.440001,-0.016211688728170137,442,23.639999,-0.008460152642138508,1026,22.790001,0.0372969707197468,954,22.92,0.0013181458699471627
1041,CON,CONCENTRA GROUP HOLDINGS PARENT IN,Health Care,1041,29.610001,,1032,29.139999,0.016129101445748084,969,28.66,0.016748046057222687,920,28.49,0.005967005967006056,984,28.59,-0.0024509454639687345
1042,PTON,PELOTON INTERACTIVE CLASS A INC,Consumer Discretionary,1042,5.71,,622,5.73,-0.003490401396160636,1475,5.44,0.053308823529411686,1152,5.43,0.0018416206261511192,720,5.495,-0.05892547660311953
1043,BV,BRIGHTVIEW HOLDINGS INC,Industrials,1043,14.36,,957,14.03,0.023521026372059772,424,13.39,0.047796863330843875,323,13.19,0.015163002274450443,424,13.08,0.010727969348658828
1044,XRN,CHIRON REAL ESTATE INC,Real Estate,1044,36.119999,,641,36.220001,-0.0027609607189134078,1399,35.77,0.012580402571987781,1585,35.07,0.019960079840319445,1312,35.0,-0.0008546439233415581
1045,AGYS,AGILYSYS INC,Information Technology,1045,97.510002,,635,92.309998,0.056331969587952946,1135,86.370003,0.06877381954010109,1142,84.440002,0.022856477431158595,843,84.645,-0.03508170414623002
1046,FCAP,FIRST CAPITAL INC,Financials,1046,62.990002,,1037,65.790001,-0.042559643675944114,994,65.199997,0.00904914152066616,988,63.0,0.0349205873015872,983,62.5,0.0
1047,PEBO,PEOPLES BANCORP INC,Financials,1047,37.84,,1061,37.709999,0.003447388052171485,983,37.299999,0.010991957399248298,395,36.599998,0.019125711427634418,258,36.505,0.010212475848744296
1048,FFBC,FIRST FINANCIAL BANCORP,Financials,1048,33.490002,,987,32.919998,0.017314824867243228,931,32.470001,0.013858853900250656,454,31.940001,0.016593612504896438,292,31.995,0.010439733931042916
1049,BVS,BIOVENTUS CLASS A INC,Health Care,1049,9.73,,1076,9.5,0.02421052631578946,1064,9.29,0.02260495156081821,1550,8.79,0.056882821387940874,1692,8.9,0.00918484500574035
1050,FBLA,FB BANCORP INC,Financials,1050,14.9,,1049,14.93,-0.002009377093101117,995,14.89,0.002686366689053088,415,14.53,0.024776324845148023,408,14.4899,0.002760524499654915
1051,NVRI,ENVIRI CORP,Industrials,1051,20.58,,463,21.809999,-0.05639610529097239,457,21.959999,-0.006830601403943537,570,21.6,0.016666620370370255,452,21.91,-0.018627896410722378
1052,NHI,NATIONAL HEALTH INVESTORS REIT INC,Real Estate,1052,76.419998,,1143,75.209999,0.016088273049970514,1348,73.029999,0.02985074667740295,1404,70.959999,0.029171364559912316,1175,71.06,0.001976828579497436
1053,TWO,TWO HARBORS INVESTMENT CORP,Financials,1053,12.39,,1055,12.37,0.0016168148746968924,997,12.32,0.0040584415584414835,1339,12.22,0.008183306055646433,779,12.27,-0.008116883116883078
1054,HELE,HELEN OF TROY LTD,Consumer Discretionary,1054,27.83,,963,27.92,-0.003223495702005863,1356,25.98,0.07467282525019248,1191,26.0,-0.0007692307692307443,1092,25.58,-0.017755913024401715
1055,BY,BYLINE BANCORP INC,Financials,1055,36.790001,,1056,36.490002,0.00822140267353233,941,35.98,0.014174596998332456,823,35.48,0.014092446448703555,426,35.61,0.009388278270937134
1056,MBI,MBIA INC,Financials,1056,6.14,,501,6.25,-0.01760000000000006,589,6.28,-0.004777070063694322,296,6.0,0.046666666666666634,205,5.99,-0.013157894736842146
1057,VTEX,VTEX CLASS A,Information Technology,1057,3.68,,1052,3.68,0.0,1530,3.5,0.05142857142857138,1484,3.58,-0.022346368715083775,1632,3.545,-0.008310249307479145
1058,FBP,FIRST BANCORP,Financials,1058,26.540001,,1027,26.42,0.004542051476154274,992,26.23,0.0072436141822340705,907,25.74,0.01903651903651915,434,25.675,0.021428530895693187
1059,LE,LAND END INC,Consumer Discretionary,1059,11.73,,1009,11.92,-0.01593959731543615,986,11.38,0.047451669595782064,923,11.21,0.015165031222123204,254,11.38,-0.0988745980707394
1060,RHP,RYMAN HOSPITALITY PROPERTIES REIT,Real Estate,1060,130.910004,,1015,129.770004,0.008784772789249384,922,124.230003,0.044594710345454924,916,125.160004,-0.007430496726414382,960,125.9,7.992009460777716e-05
1061,ASB,ASSOCIATED BANCORP,Financials,1061,30.92,,1043,30.440001,0.015768691991830286,935,29.879999,0.018741700761101043,416,29.379999,0.017018380429488777,351,29.475,0.006164314857386444
1062,EEX,EMERALD HOLDING INC,Communication,1062,5.03,,1033,5.02,0.0019920318725101804,998,5.03,-0.001988071570576677,936,5.03,0.0,799,5.02,0.0019920318725101804
1063,APLE,APPLE HOSPITALITY REIT INC,Real Estate,1063,16.93,,947,16.639999,0.01742794575889106,946,16.6,0.002409578313252947,962,16.610001,-0.0006021071281090418,1034,16.74,0.0012056057866185466
1064,HNST,THE HONEST COMPANY INC,Consumer Staples,1064,3.56,,372,3.69,-0.035230352303523005,284,3.6,0.02499999999999991,835,3.48,0.034482758620689724,214,3.455,-0.07692307692307698
1065,MCFT,MASTERCRAFT BOAT HOLDINGS INC,Consumer Discretionary,1065,25.639999,,128,24.934999,0.028273512262823708,1040,23.780001,0.04857014093481338,1014,23.110001,0.0289917771963748,787,23.19,-0.0077286385689721016
1066,DERM,JOURNEY MEDICAL CORP,Health Care,1066,6.22,,142,6.85,-0.09197080291970805,121,6.7,0.02238805970149249,757,6.43,0.04199067,831,6.4064,0.0337620578778135
1067,CVLT,COMMVAULT SYSTEMS INC,Information Technology,1067,133.940002,,579,130.759995,0.02431941818290828,1023,125.230003,0.04415868296353875,594,126.010002,-0.006189976887707727,575,125.47,-0.03091591964097462
1068,TTI,TETRA TECHNOLOGIES INC,Energy,1068,10.2,,1396,9.98,0.022044088176352616,1359,10.13,-0.014807502467917066,937,10.34,-0.02030947775628622,758,10.105,0.009765625
1069,WTS,WATTS WATER TECHNOLOGIES INC CLASS,Industrials,1069,375.089996,,983,355.029999,0.05650225912317919,795,341.429993,0.039832487710006026,905,350.0,-0.02448573428571421,968,348.52,0.01776726492044256
1070,POWI,POWER INTEGRATIONS INC,Information Technology,1070,84.809998,,1177,81.860001,0.0360370994864756,1162,80.57,0.01601093459103886,13,87.349998,-0.07761875392372652,607,89.59,0.002755102712029611
1071,OABI,OMNIAB INC,Health Care,1071,2.51,,1163,2.28,0.10087719298245612,1077,2.33,-0.02145922746781126,1030,2.32,0.004310344827586299,896,2.295,-0.008547008547008517
1072,AMBQ,AMBIQ MICRO INC,Information Technology,1072,83.43,,1406,81.18,0.027716186252771724,1406,79.779999,0.017548270463127125,724,88.559998,-0.09914181569877623,1462,87.57,-0.021220213708436853
1073,NWN,NORTHWEST NATURAL HOLDING COMPANY,Utilities,1073,50.5,,1063,50.529999,-0.0005936869304112857,1206,49.91,0.012422340212382199,1299,48.700001,0.024845974849158514,1420,49.035,-0.006527927376581033
1074,IRTC,IRHYTHM HOLDINGS INC,Health Care,1074,115.989998,,1127,112.470001,0.031297207866122445,1540,110.120003,0.021340337231919637,1678,104.690002,0.051867426652642434,1714,104.595,0.0003822264618782434
1075,LILAK,LIBERTY LATIN AMERICA LTD CLASS C,Communication,1075,6.91,,1084,6.55,0.05496183206106875,1209,5.88,0.11394557823129259,1448,5.3,0.10943396226415092,1882,4.995,0.10647181628392488
1076,ATKR,ATKORE INC,Industrials,1076,79.959999,,1408,77.889999,0.026575940770008133,1272,77.82,0.0008994988434851692,742,81.949997,-0.05039654851970288,739,81.85,0.009609449540703308
1077,CWH,CAMPING WORLD HOLDINGS INC CLASS A,Consumer Discretionary,1077,7.42,,528,7.56,-0.01851851851851849,613,7.23,0.04564315352697079,492,7.35,-0.01632653061224476,200,7.525,-0.05283505154639179
1078,ABX,ABACUS GLOBAL MANAGEMENT INC CLASS,Financials,1078,9.24,,1039,9.3,-0.006451612903225823,425,9.63,-0.034267912772585674,289,9.56,0.007322175732217495,834,9.58,0.033513513513513615
1079,KRRO,KORRO BIO INC,Health Care,1079,12.17,,158,13.77,-0.11619462599854757,40,13.71,0.004376367614879584,2,13.9,-0.013669064748201398,869,13.64,0.07005388760585074
1080,OUT,OUTFRONT MEDIA INC,Real Estate,1080,31.65,,347,32.099998,-0.014018630156924061,963,32.150002,-0.0015553342733851672,1357,31.26,0.028470953294945645,1299,31.24,0.0025657472738935816
1081,RMAX,RE MAX HOLDINGS INC CLASS A,Real Estate,1081,9.5,,541,9.88,-0.03846153846153855,561,9.79,0.009193054136874546,550,9.6,0.019791666666666652,64,9.78,-0.019407558733401387
1082,NTST,NETSTREIT CORP,Real Estate,1082,20.76,,920,20.379999,0.018645781091549685,1521,19.92,0.02309231927710842,1566,19.42,0.025746652935118464,1559,19.435,0.011458280653214636
1083,PD,PAGERDUTY INC,Information Technology,1083,8.56,,554,8.87,-0.03494926719278457,1033,8.49,0.044758539458185975,1037,8.24,0.03033980582524265,1300,8.295,-0.028301886792452824
1084,MFA,MFA FINANCIAL INC,Financials,1084,9.63,,1078,9.61,0.0020811654526535772,1227,9.42,0.020169851380042347,1183,9.36,0.0064102564102563875,1255,9.385,-0.017838405036726068
1085,MOD,MODINE MANUFACTURING,Industrials,1085,283.670013,,1300,276.700012,0.02518973869795116,1169,277.459991,-0.0027390579710643292,42,295.579987,-0.06130318965065795,748,291.88,-0.006019464068659608
1086,CTRI,CENTURI HOLDINGS INC,Industrials,1086,31.85,,1065,31.450001,0.012718568752986714,1298,30.23,0.04035729407872979,1123,30.85,-0.020097244732577013,1246,30.915,0.03627813234800148
1087,APEI,AMERICAN PUBLIC EDUCATION INC,Consumer Discretionary,1087,53.529999,,1210,52.130001,0.026855898199579897,1189,51.790001,0.006564973806430396,971,53.970001,-0.0403928100723957,1382,53.14,0.02371016646983759
1088,BULL,WEBULL CORP CLASS A,Financials,1088,6.51,,569,6.71,-0.02980625931445602,1053,6.64,0.010542168674698926,830,6.86,-0.03206997084548113,638,6.98,-0.031073446327683607
1089,SNFCA,SECURITY NATIONAL FINANCIAL CORP C,Financials,1089,9.59,,631,9.65,-0.006217616580310947,177,9.62,0.0031185031185032575,1268,9.44,0.019067796610169552,163,9.4255,-0.012552301255230214
1090,ARCB,ARCBEST CORP,Industrials,1090,150.020004,,1081,145.179993,0.0333380027095056,1024,143.740005,0.010018004382287282,968,145.600006,-0.01277473161642595,940,146.885,0.007403355755921659
1091,RMNI,RIMINI STREET INC,Information Technology,1091,4.07,,676,4.22,-0.03554502369668233,681,4.17,0.011990407673860837,1019,4.07,0.02457002457002444,583,4.065,-0.021634615384615308
1092,SG,SWEETGREEN INC CLASS A,Consumer Discretionary,1092,8.96,,1150,8.9,0.006741573033707926,1526,8.29,0.07358262967430651,1533,8.32,-0.0036057692307693845,803,8.515,-0.07246376811594202
1093,NWFL,NORWOOD FINANCIAL CORP,Financials,1093,31.18,,1115,31.02,0.0051579626047710825,1063,31.0,0.00064516129032266,1093,30.815001,0.005840363400389403,705,31.17,0.0014624959376015045
1094,VSTS,VESTIS CORP,Industrials,1094,13.74,,711,13.49,0.018532246108228234,718,13.2,0.021969696969696972,672,13.11,0.006864988558352492,1310,13.18,0.017857142857142794
1095,CMT,CORE MOLDING TECHNOLOGIES INC,Materials,1095,23.77,,1239,23.620001,0.006350507775169101,1329,23.82,-0.008396263643996704,1216,23.34,0.020565552699228773,1157,23.525,-0.019327689887718047
1096,EFSI,EAGLE FINANCIAL SERVICES INC,Financials,1096,41.630001,,592,42.709999,-0.025286771840008826,634,42.799999,-0.0021028037874486483,647,42.009998,0.01880507111664209,589,42.1395,0.006468519095902403
1097,HAE,HAEMONETICS CORP,Health Care,1097,77.620003,,1148,72.870003,0.0651845725874336,1030,72.779999,0.0012366584396352742,960,72.529999,0.0034468496270074755,1390,73.34,-0.02211135289500754
1098,ACTG,ACACIA RESEARCH CORP,Financials,1098,4.7,,1109,4.7,0.0,553,4.79,-0.018789144050104345,609,4.74,0.010548523206751037,97,4.77,-0.024691358024691357
1099,VIAV,VIAVI SOLUTIONS INC,Information Technology,1099,50.439999,,1411,49.41,0.020845962355798386,1384,49.970001,-0.011206743822158582,860,52.939999,-0.05610120997546675,1748,52.57,0.12232353709236965
1100,PRAX,PRAXIS PRECISION MEDICINES INC,Health Care,1100,327.859985,,1162,308.940002,0.06124160962490066,1287,305.369995,0.011690758943097679,1179,303.390015,0.006526187092874558,1413,302.89,0.07466975009507104
1101,BE,BLOOM ENERGY CLASS A CORP,Industrials,1101,309.179993,,544,326.190002,-0.05214754865478666,594,321.980011,0.013075317896054095,817,345.850006,-0.06901834490643333,595,341.755,0.051503456246347445
1102,GH,GUARDANT HEALTH INC,Health Care,1102,142.940002,,1080,136.960007,0.04366234443898653,762,130.830002,0.0468547344362189,1041,128.830002,0.015524334153157904,124,131.779999,-0.022385771910652386
1103,ORC,ORCHID ISLAND CAPITAL INC,Financials,1103,6.86,,1293,6.81,0.007342143906020615,1237,6.77,0.005908419497784312,1359,6.62,0.0226586102719033,1181,6.655,-0.011940298507462699
1104,MKTW,MARKETWISE INC CLASS A,Financials,1104,17.040001,,1054,17.200001,-0.009302325040562498,1658,16.719999,0.02870825530551757,1638,16.309999,0.02513795371783889,1674,16.26,-0.02597802173914454
1105,HLIT,HARMONIC INC,Information Technology,1105,14.85,,1389,14.54,0.021320495185694677,1056,14.66,-0.008185538881309795,592,14.96,-0.020053475935828957,598,15.345,-0.007957559681697535
1106,NPCE,NEUROPACE INC,Health Care,1106,16.360001,,1019,16.219999,0.008631443195526556,1267,15.92,0.018844158291457358,1574,15.37,0.03578399479505534,1702,15.36,-0.016634676903391044
1107,HPP,HUDSON PACIFIC PROPERTIES REIT INC,Real Estate,1107,14.3,,1086,14.38,-0.0055632823365785455,985,14.4,-0.001388888888888884,540,14.54,-0.009628610729023324,746,14.79,-0.005471956224350261
1108,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,1108,27.200001,,1587,26.92,0.0104012258543833,1565,26.83,0.003354453969437232,1555,27.129999,-0.011057833065161726,1551,26.845,0.027262362741385937
1109,CNK,CINEMARK HOLDINGS INC,Communication,1109,32.369999,,93,33.16,-0.023823914354644038,619,33.810001,-0.019225110345308827,590,33.610001,0.005950609760469794,934,34.065,-0.004443039362739487
1110,MXL,MAXLINEAR INC,Information Technology,1110,94.470001,,1708,84.989998,0.11154257233892384,1260,89.080002,-0.04591382923408549,1023,96.440002,-0.07631687937957543,1036,97.965,0.08652545997013394
1111,PRTA,PROTHENA PLC,Health Care,1111,9.27,,1333,9.4,-0.013829787234042601,1019,9.55,-0.015706806282722585,1203,9.15,0.04371584699453557,1360,9.1458,0.024636058230683267
1112,TBI,TRUEBLUE INC,Industrials,1112,6.53,,620,6.66,-0.019519519519519468,1042,6.44,0.03416149068322971,1003,6.3,0.022222222222222365,1441,6.325,-0.059701492537313494
1113,CTRE,CARETRUST REIT INC,Real Estate,1113,39.799999,,1116,39.400002,0.01015220760648683,1081,38.799999,0.015463995243917505,1605,37.490002,0.03494256948825991,1602,37.55,0.011602832930306617
1114,BCBP,BCB BANCORP INC,Financials,1114,10.27,,1092,10.71,-0.041083099906629394,1025,10.66,0.004690431519699834,1157,10.38,0.026974951830443183,973,10.39,-0.061482820976491825
1115,WOR,WORTHINGTON ENTERPRISES INC,Industrials,1115,55.939999,,1165,57.299999,-0.02373472990811043,140,61.029999,-0.06111748420641461,717,61.490002,-0.007480939746920212,462,61.24,0.01804635701833246
1116,ALRS,ALERUS FINANCIAL CORP,Financials,1116,30.629999,,1111,30.610001,0.000653315888490269,1062,30.379999,0.007570836325570651,726,29.76,0.020833299731182864,659,30.0799,0.0026954177897575704
1117,KAI,KADANT INC,Industrials,1117,322.070007,,1144,308.390015,0.044359386927621314,1268,300.679993,0.025641952173385718,1053,301.25,-0.0018921394190870577,1543,304.25,-0.01064071104603459
1118,WKC,WORLD KINECT CORP,Energy,1118,32.189999,,764,31.6,0.018670854430379746,1066,31.940001,-0.010644990274107924,1004,31.68,0.008207102272727251,925,31.92,0.017994825899909195
1119,ESCA,ESCALADE INC,Consumer Discretionary,1119,18.42,,726,18.549999,-0.007008032722804924,686,18.82,-0.014346493092454837,201,18.66,0.008574490889603492,817,18.425,0.0005361930294907058
